ticker,entry_window_date,r_ew_day2_pct,winner_60
INWI.ST,2021-05-05,-0.280372957860575,0
INWI.ST,2021-06-02,2.25164486533305,1
INWI.ST,2025-05-21,-3.20150093614542,0
IPCO.ST,2023-08-30,1.89320092062348,1
IPCO.ST,2024-03-12,3.87969023194026,1
IPCO.ST,2025-07-15,1.15458827596426,1
IRLAB-A.ST,2022-02-11,-4.0,0
IS.ST,2021-03-30,1.81159248148737,1
IS.ST,2024-09-09,2.22222006370014,1
IS.ST,2025-01-31,-3.71747735776914,0
ISOFOL.ST,2023-08-08,1.24223855426526,1
ISOFOL.ST,2024-09-27,-7.15532017534626,1
ITAB.ST,2022-03-16,-2.91412169635177,0
IVSO.ST,2023-06-07,2.37581134692493,0
JM.ST,2020-10-08,0.357797237523894,0
JM.ST,2021-04-29,-2.04918489046636,0
JOMA.ST,2020-08-05,1.18421275238885,0
JOMA.ST,2021-07-01,1.40664879780552,1
JOMA.ST,2021-11-08,1.57480115012363,1
JOMA.ST,2025-01-29,2.61437655910945,0
JOMA.ST,2025-05-07,3.25732890927868,0
K2A-B.ST,2020-07-08,-2.19435189475089,1
K2A-B.ST,2021-01-18,-1.72412883605574,0
K2A-B.ST,2021-08-04,-1.61812788142415,1
KAR.ST,2021-03-16,-1.67322160702373,0
KAR.ST,2023-09-28,5.11181612818228,1
KAR.ST,2024-03-20,-0.456614058292293,1
KAR.ST,2025-02-12,0.0,0
KDEV.ST,2024-04-05,0.772198491595932,0
KINV-A.ST,2021-07-29,-0.961538461538458,0
KINV-A.ST,2022-05-26,1.25,0
KINV-A.ST,2024-03-06,0.756139318797477,1
KINV-A.ST,2025-07-24,1.51802509578545,0
KINV-B.ST,2024-04-15,-2.67599842047344,0
KINV-B.ST,2025-05-26,-0.540278030716934,1
KINV-B.ST,2025-07-22,1.19362749954783,0
KLARA-B.ST,2023-06-29,4.34782192667886,1
KLARA-B.ST,2025-01-29,1.86334925436293,0
KNOW.ST,2024-08-29,0.0,0
LAGR-B.ST,2023-06-09,0.877192476321031,0
LAGR-B.ST,2025-02-20,-2.26699852709391,0
LAMM-B.ST,2020-07-08,-1.45277801869621,0
LAMM-B.ST,2020-09-29,1.39275351497326,0
LAMM-B.ST,2020-12-10,-0.547951317689388,0
LAMM-B.ST,2021-10-20,0.94786682282082,0
LATO-B.ST,2020-07-09,2.15366219805551,1
LATO-B.ST,2023-04-11,1.27358403232589,0
LATO-B.ST,2023-12-22,0.806768732609453,0
LATO-B.ST,2024-08-20,0.580604958142961,1
LATO-B.ST,2025-05-15,-0.186567164179108,0
LIAB.ST,2020-04-06,7.82502047683231,1
LIAB.ST,2024-02-27,0.369690595871974,0
LIFCO-B.ST,2021-06-04,2.0015997634155,1
LIME.ST,2023-07-10,-3.73001848974537,0
LINC.ST,2024-07-09,2.4526250306409,1
LOGI-A.ST,2021-08-04,-1.3888946007404,1
LOGI-A.ST,2022-05-27,4.41064811814886,0
LOGI-A.ST,2022-12-22,4.66988875443883,1
LOOMIS.ST,2021-07-14,-0.864862321243876,0
LOOMIS.ST,2023-01-04,0.677956970672566,1
LOOMIS.ST,2024-02-26,1.07681616227928,1
LUC.ST,2022-08-02,3.03030507368243,0
LUC.ST,2023-12-07,9.96441199613711,1
LUG.ST,2022-11-01,-3.77587138838553,1
LUG.ST,2023-04-28,5.38461273796376,1
LUMI.ST,2020-12-17,-1.04167017021504,1
LUND-B.ST,2021-04-14,1.86015277581586,1
LUND-B.ST,2022-02-14,3.061881266248,0
LUND-B.ST,2022-04-11,-0.777728691217228,0
LUND-B.ST,2022-07-20,4.12998856022919,0
LUND-B.ST,2023-04-19,-1.2857762592437,0
LUND-B.ST,2024-07-16,0.280113851389241,0
LUND-B.ST,2024-08-22,1.27970829929764,0
LUND-B.ST,2025-05-08,2.55905511811023,0
LUND-B.ST,2025-07-17,-0.289016084666494,0
MAHA-A.ST,2020-05-12,-4.34782978498101,1
MAHA-A.ST,2022-03-30,3.53817301818078,1
MAHA-A.ST,2023-09-14,-1.96739945732235,1
MCOV-B.ST,2025-08-20,-0.365630712979892,0
MEKO.ST,2020-07-03,2.00741810795175,1
MEKO.ST,2022-11-22,0.426624275998733,0
MEKO.ST,2023-04-21,-0.822374369285883,0
MEKO.ST,2024-03-26,2.2033850678606,0
MEKO.ST,2024-12-13,0.873363051840736,0
MIPS.ST,2022-02-09,-19.2053075562245,0
MIPS.ST,2024-01-26,6.17358184149459,0
MOB.ST,2020-04-29,-3.6511218314094,0
MOB.ST,2025-07-17,0.3928153536644,0
MSAB-B.ST,2020-06-08,5.46219215171242,1
MSAB-B.ST,2022-03-22,0.505049552156778,0
MSAB-B.ST,2022-08-24,1.82555406923643,0
MSAB-B.ST,2022-10-17,-0.755115207010104,0
MSAB-B.ST,2023-02-24,-3.46154779470927,1
MSAB-B.ST,2023-08-04,3.38645428001785,1
MSAB-B.ST,2025-05-27,-3.22580195041784,1
MSON-B.ST,2020-08-26,2.34375044114721,1
MSON-B.ST,2022-07-28,-1.91897615561381,0
MSON-B.ST,2024-07-31,-4.41176681530729,0
MTRS.ST,2024-08-26,-1.16166821243888,1
MVIR.ST,2020-04-02,-0.456629576572198,1
MVIR.ST,2021-08-31,-0.190119748221351,0
MVIR.ST,2022-09-19,-1.7948734020328,1
MVIR.ST,2024-02-23,-0.507068114518583,0
MYCR.ST,2020-08-10,0.723323999853354,1
MYCR.ST,2021-05-20,1.2648287548616,0
MYCR.ST,2025-07-29,-0.210722051890166,0
NAXS.ST,2021-02-25,-2.57353629357545,0
NAXS.ST,2022-08-23,0.499168360133084,0
NAXS.ST,2022-11-08,1.11111472785874,0
NAXS.ST,2023-10-10,2.56410698268092,0
NCAB.ST,2021-08-26,8.31859210870707,1
NCAB.ST,2024-06-11,3.33332956573109,0
NELLY.ST,2021-08-30,3.36749204370805,0
NELLY.ST,2024-01-26,-6.01720431655097,0
NETEL.ST,2025-05-13,11.0694214077521,1
NIBE-B.ST,2021-06-24,0.377599638849579,1
NICA.ST,2021-03-30,-0.588237538057212,0
NICA.ST,2021-12-17,1.17646759631587,1
NICA.ST,2022-09-13,-4.43349582440966,0
NIL-B.ST,2020-10-09,-2.64256228123277,1
NIL-B.ST,2020-12-01,-4.46861176989686,1
NIL-B.ST,2025-06-03,1.24611073175405,0
NIVI-B.ST,2023-12-07,-1.02740287090708,1
NIVI-B.ST,2024-04-23,-2.04082554545807,1
NIVI-B.ST,2025-12-16,-2.60770524265204,0
NMAN.ST,2020-04-17,-0.87718431310021,0
NMAN.ST,2020-10-14,-0.359699682076853,0
NMAN.ST,2021-01-05,5.63380596247374,0
NMAN.ST,2023-02-27,-4.4791644307143,0
NMAN.ST,2024-09-12,-0.947862524007126,1
NOBI.ST,2021-06-08,-2.64174966546339,0
NOBI.ST,2025-08-19,1.11431899814214,0
NOLA-B.ST,2023-11-29,-3.28639089401863,0
NORB-B.ST,2023-07-31,-0.162078261882981,0
NORB-B.ST,2025-06-02,0.0,1
NORION.ST,2024-06-03,-0.725512087378433,0
NOTE.ST,2025-01-13,1.5058193646466,1
NP3.ST,2022-11-24,-1.06383589189473,1
NTEK-B.ST,2023-07-03,-0.967124050500479,0
NTEK-B.ST,2023-08-02,-2.93819474817703,0
NTEK-B.ST,2024-07-15,-0.597014925373129,0
NTEK-B.ST,2024-11-26,0.600600600600609,1
NTEK-B.ST,2025-05-29,1.19617227063653,0
NYF.ST,2020-10-09,0.0627423288326101,0
NYF.ST,2021-05-06,3.10077625741894,1
OEM-B.ST,2020-02-03,2.4590131559072,0
OEM-B.ST,2020-04-17,0.251884442181027,1
OEM-B.ST,2020-08-21,0.413215401565159,1
ORES.ST,2021-02-15,-0.625967893727108,1
ORES.ST,2021-10-27,3.03448496337515,0
ORES.ST,2023-03-10,-5.65149943936195,0
ORES.ST,2023-04-24,-0.662250096094974,0
ORES.ST,2025-05-08,1.20897233480983,1
ORRON.ST,2022-02-04,-6.17931181290338,1
ORRON.ST,2022-03-30,135.373379872818,1
ORRON.ST,2022-06-14,-4.55871092220389,1
ORRON.ST,2024-03-13,5.78900327795759,1
ORRON.ST,2024-04-29,-1.58007540897502,1
ORTI-B.ST,2024-07-12,0.0,0
ORTI-B.ST,2024-09-20,-2.04678859940939,0
ORTI-B.ST,2025-11-05,-3.14960334281627,1
ORX.ST,2023-01-10,0.824741497722936,0
ORX.ST,2024-06-04,4.06698754537824,0
ORX.ST,2025-09-01,-4.96453548935578,1
OVZON.ST,2022-01-20,-11.8942767286601,0
OVZON.ST,2025-09-25,1.36798908464275,0
PCELL.ST,2023-05-23,-5.13061948472591,1
PEAB-B.ST,2023-08-04,-3.45869798872523,0
PEAB-B.ST,2024-05-21,0.366574675335962,1
PIERCE.ST,2024-11-08,0.230952172241072,0
PION-B.ST,2020-04-16,2.57069840147035,1
PION-B.ST,2021-05-31,1.90763577029631,1
PION-B.ST,2023-07-11,-4.59770071458277,0
PION-B.ST,2025-08-27,-2.74914638367775,0
PLAZ-B.ST,2020-02-10,1.03808157903578,0
PLAZ-B.ST,2020-11-27,0.782783055780079,0
PLAZ-B.ST,2021-05-13,2.51345410246833,0
PNDX-B.ST,2025-07-07,-0.358846205548846,0
PREC.ST,2020-10-05,0.819667430319182,0
PREC.ST,2025-02-05,-0.674151331618722,0
PREV-B.ST,2025-07-15,-6.35593210065273,0
PRIC-B.ST,2021-11-17,-1.65165267279921,0
PRIC-B.ST,2024-05-29,11.2478007038586,1
PROF,2020-12-04,-2.60084802096383,1
PROF,2023-07-13,-1.96671878691476,0
QLINEA.ST,2022-03-25,2.69576472101758,1
QLIRO.ST,2024-03-12,-2.82050890800281,1
QLIRO.ST,2025-01-20,-3.1578947368421,1
RAIL.ST,2020-09-16,0.192673272267929,0
RAIL.ST,2022-06-08,-0.497518501495098,0
RAIL.ST,2022-07-15,0.0,0
RAIL.ST,2023-02-15,-9.45367793381732,0
RAIL.ST,2023-03-29,0.0,0
RAIL.ST,2024-07-04,-5.47445375573514,1
RAIL.ST,2025-07-29,0.740743566442426,0
RAIL.ST,2025-08-27,0.378789329222329,0
RATO-B.ST,2020-11-27,0.372140144352584,1
RATO-B.ST,2022-02-09,-0.395256748002293,0
RATO-B.ST,2022-10-24,4.13724107657596,1
RAY-B.ST,2020-06-04,-0.82063261955817,1
RAY-B.ST,2020-12-07,0.776204873616559,1
RAY-B.ST,2022-02-09,1.28755059003864,1
REJL-B.ST,2020-07-06,3.94088872453293,1
REJL-B.ST,2023-03-07,1.00376442984456,0
REJL-B.ST,2023-07-24,-1.42856283912021,0
REJL-B.ST,2024-05-27,-4.70879642801064,0
REJL-B.ST,2024-09-23,1.42856662776216,0
RROS.ST,2020-11-26,2.17917346992347,0
RROS.ST,2023-11-14,0.998341422555837,0
RUSTA.ST,2024-09-03,-9.9391397693439,1
RVRC.ST,2024-02-26,0.0823681295206713,1
RVRC.ST,2025-05-21,-3.91304016113281,0
SAAB-B.ST,2022-01-10,-0.298252816841504,1
SAFETY-B.ST,2020-02-17,15.7205309447596,1
SAGA-B.ST,2021-03-26,-0.105156374238791,1
SAND.ST,2024-03-11,1.57781711653073,0
SAND.ST,2024-05-30,-2.21257910134831,0
SAND.ST,2025-02-25,0.0428054044932624,0
SANION.ST,2020-09-18,-3.88170255702893,0
SCA-A.ST,2020-05-07,-0.579143042582941,1
SCA-A.ST,2020-09-16,5.12818871194816,1
SCA-A.ST,2022-02-16,-0.727263323658989,1
SCA-A.ST,2023-06-15,-3.8199136778565,0
SCA-A.ST,2023-07-17,0.562592070173396,0
SCST.ST,2023-01-24,-2.6138578574962,0
SCST.ST,2023-04-19,-0.556595886770916,0
SCST.ST,2024-02-26,0.748500590104961,1
SCST.ST,2024-04-15,1.38694699058555,1
SCST.ST,2025-08-22,-1.63098665922274,0
SDIP-B.ST,2020-04-22,1.59576821050853,1
SDIP-B.ST,2021-11-05,2.17156358137738,0
SDIP-B.ST,2022-12-08,1.86991215805774,1
SEAF.ST,2020-11-16,2.25564049949301,1
SEAF.ST,2021-12-21,7.79660758325609,1
SEAF.ST,2024-03-18,3.85965393667569,1
SEB,2021-07-28,4.52616379266211,0
SEB,2025-01-28,0.00204235401723984,1
SEB-A.ST,2020-04-17,-4.59123671007264,1
SEB-A.ST,2021-02-23,1.94256696505739,1
SEB-A.ST,2021-08-13,-1.88128113085076,1
SEB-A.ST,2022-05-27,-3.36172645752008,0
SEB-A.ST,2022-08-01,0.87477593716716,0
SEB-A.ST,2023-11-17,-1.62440356615726,1
SECT,2021-04-19,0.354974181703271,0
SECT,2022-02-11,1.20937529637912,0
SECT,2022-03-31,0.916557422589759,0
SECT,2024-08-28,0.876361166786821,0
SECT,2024-09-27,-1.13530806141129,0
SECT,2025-05-08,3.30530983545951,1
SECT,2025-08-21,1.14709842403653,0
SECT-B.ST,2025-07-08,0.33745717652105,0
SECU-B.ST,2024-08-20,2.86217739782015,1
SECU-B.ST,2025-06-09,-1.93593962567393,0
SEZI.ST,2021-05-03,-2.66666632286793,1
SEZI.ST,2022-05-19,7.52688440356288,0
SFAB.ST,2025-01-27,1.06634959543446,0
SFAB.ST,2025-03-25,1.19332157895211,0
SGG.ST,2021-03-16,-1.47059380389399,0
SGG.ST,2023-01-31,3.96975500304941,0
SGG.ST,2024-11-04,0.983604055936227,0
SGG.ST,2025-05-14,-2.32558139534884,0
SHB-A.ST,2022-05-18,0.450458770174222,0
SHB-A.ST,2022-11-01,0.779721934038369,0
SHB-A.ST,2024-05-29,1.31470704233396,1
SHB-A.ST,2025-11-07,1.8,0
SINCH.ST,2022-03-29,-17.6756110189889,0
SIVE.ST,2020-12-22,7.88091089361322,1
SIVE.ST,2025-02-13,-1.88235670307505,1
SKA,2020-04-13,0.339826414312783,0
SKA-B.ST,2020-07-13,0.280318577750416,0
SKA-B.ST,2021-11-11,0.988750322550147,0
SKA-B.ST,2023-11-29,1.42688399880344,1
SKA-B.ST,2024-02-28,1.61034836169105,0
SKA-B.ST,2024-12-17,-2.25532030931817,1
SKF-A.ST,2020-04-17,-2.15827375622575,1
SKF-A.ST,2020-07-02,1.12993685511567,0
SKF-A.ST,2020-12-07,2.83018053969617,1
SKF-A.ST,2021-01-22,1.70940726586317,1
SKF-A.ST,2021-10-22,-7.99088062762815,0
SKF-A.ST,2022-12-02,0.0,1
SKF-A.ST,2023-01-23,-0.644470008013132,1
SKF-A.ST,2024-10-07,-1.20120420558837,0
SKF-B.ST,2020-12-07,2.86670275366578,1
SKF-B.ST,2023-01-20,0.406286561074798,1
SKF-B.ST,2024-10-07,-1.59203962035049,0
SKF-B.ST,2024-12-16,-1.62261858264983,0
SKIS-B.ST,2021-07-19,1.23776588774938,1
SKIS-B.ST,2023-11-29,-2.10526733019178,1
SKIS-B.ST,2025-05-07,-0.234328097540737,0
SLEEP.ST,2024-01-18,-1.36986473964884,0
SLP-B.ST,2024-09-23,-0.274731551171126,0
SOBI.ST,2021-08-06,5.51702482204606,1
SOBI.ST,2022-08-17,3.49829595186424,0
SOBI.ST,2023-02-07,4.75180283765246,1
SOBI.ST,2025-07-14,-4.19769605710609,0
SOF-B.ST,2020-05-26,1.0071879187695,1
SOF-B.ST,2025-06-06,0.67719919238638,0
SSAB-A.ST,2020-02-21,-8.48343070238723,0
SSAB-A.ST,2020-04-23,-2.17102159704877,1
SSAB-A.ST,2021-06-08,-0.843780602120359,1
SSAB-A.ST,2022-02-15,0.144547145370288,1
SSAB-A.ST,2023-05-31,7.92735435350007,1
SSAB-A.ST,2024-05-16,-1.09476811247388,0
SSAB-B.ST,2020-04-28,2.45208301007569,1
SSAB-B.ST,2024-05-16,-1.56691010855565,0
SSAB-B.ST,2025-06-10,-2.39057566862844,0
SSAB-B.ST,2025-08-20,-0.642628717261406,1
STAR-A.ST,2020-10-05,0.0,0
STAR-A.ST,2021-02-17,-3.24682586342059,1
STAR-A.ST,2024-05-02,-7.82312990680286,1
STEF-B.ST,2020-11-18,-0.357142857142856,0
STEF-B.ST,2021-02-16,-1.02739726027398,1
STEF-B.ST,2021-04-07,0.891715857633368,1
STWK.ST,2020-07-03,-1.34831117780021,1
STWK.ST,2024-05-03,2.22513192754996,1
STWK.ST,2025-06-24,0.0,0
SVIK.ST,2021-07-15,-1.74620826637804,0
SVIK.ST,2022-08-05,2.17390620246056,0
SVOL,2021-10-27,0.435220911816425,0
SVOL,2022-01-06,0.959571634582401,0
SVOL,2022-07-18,0.577753107643697,0
SVOL,2023-04-10,0.31861044988728,0
SVOL,2024-07-17,-0.749224677348392,0
SVOL,2024-08-23,0.8964533280301,0
SWED-A.ST,2020-08-17,-0.439614032108704,0
SWED-A.ST,2020-10-12,0.152582036327242,0
SWED-A.ST,2021-02-19,0.862999397412967,1
SWED-A.ST,2021-06-14,-0.297597832695418,1
SWED-A.ST,2022-11-15,0.33334545290733,1
SWED-A.ST,2023-01-20,2.43258571848293,1
SWED-A.ST,2023-11-16,0.764613535923586,1
SYNACT.ST,2021-11-22,4.55284404909178,1
SYNACT.ST,2022-10-25,7.20048318471043,1
SYNACT.ST,2024-06-12,-0.0708231512952295,1
SYNSAM.ST,2023-12-04,1.70316347908637,1
SYNSAM.ST,2024-07-04,-1.52962947312746,0
SYNSAM.ST,2024-12-26,2.64977006973695,0
SYSR.ST,2022-12-29,0.831039077458784,1
SYSR.ST,2024-01-04,-0.250934836402272,0
SYSR.ST,2024-02-08,0.262481390705371,0
TEL2-B.ST,2021-04-13,-0.886071849020842,0
TEL2-B.ST,2021-05-21,0.223296105669601,1
TEL2-B.ST,2023-11-28,-0.169908267473817,0
TEL2-B.ST,2024-03-11,1.15608202320394,1
TEL2-B.ST,2024-12-09,-1.69564657036109,1
TELIA.ST,2021-04-12,-2.55553095848504,0
TELIA.ST,2022-05-19,1.76793073271218,0
TELIA.ST,2025-02-19,0.709642323736159,0
TELIA.ST,2025-11-13,-1.11701413005579,1
TELIA.ST,2025-12-08,-1.34140586594427,1
TFBANK.ST,2020-05-18,-2.57141998808066,1
TFBANK.ST,2022-05-27,-2.66498160776765,0
TFBANK.ST,2024-04-09,1.49701366388164,1
TFBANK.ST,2024-07-11,1.61942441196972,1
TFBANK.ST,2024-08-28,0.799991014778656,1
TFBANK.ST,2025-09-12,4.40228015250623,1
THULE.ST,2024-02-06,5.11644424397917,1
THULE.ST,2024-08-27,3.39442208114771,1
TIETOS.ST,2021-11-17,-0.815422018296486,0
TIETOS.ST,2022-06-03,1.38888021421197,1
TIETOS.ST,2022-08-09,2.37036800764783,0
TIETOS.ST,2022-11-24,-0.776820652800991,1
TIETOS.ST,2023-03-01,1.07398431748937,0
TIETOS.ST,2023-04-19,-0.479047182210468,0
TIETOS.ST,2023-09-08,-0.666669656629248,0
TIETOS.ST,2024-07-17,0.0,0
TIETOS.ST,2025-05-02,-3.66870645058773,0
TIETOS.ST,2025-07-21,-9.78677156614619,0
TIETOS.ST,2025-08-15,1.84304629722167,1
TOBII.ST,2020-07-13,-3.30032133014478,1
TOBII.ST,2022-08-10,5.32818953065894,0
TRAD.ST,2020-04-30,3.42105568611064,1
TRAD.ST,2023-07-17,2.31579228451377,0
TRAD.ST,2024-02-02,-4.15755033005581,0
TRAD.ST,2025-12-30,4.92307956402118,1
TRANS.ST,2021-09-28,4.10094386679125,1
TREL-B.ST,2022-12-08,-0.943390076614936,0
TREL-B.ST,2023-11-30,0.46069191553979,1
TREL-B.ST,2025-02-20,-1.78487043938128,0
TREL-B.ST,2025-06-05,0.907281422937634,0
TREL-B.ST,2025-08-15,3.52473702226499,1
TRIAN-B.ST,2020-04-08,-1.08695652173914,1
TRIAN-B.ST,2021-04-13,2.55474152236701,1
TRIAN-B.ST,2024-07-25,1.6877620491716,0
TROAX.ST,2023-08-14,-11.0589545008176,0
TROAX.ST,2023-11-30,2.64965967649737,1
VESTUM.ST,2025-01-28,-2.70270432815193,0
VICO.ST,2020-08-28,11.0552804276985,1
VIT-B.ST,2020-07-27,-0.927671033409327,1
VIT-B.ST,2020-11-26,1.50249868145809,1
VIT-B.ST,2023-02-16,1.02670422779712,1
VIT-B.ST,2023-06-16,-1.86501324021412,0
VIT-B.ST,2023-08-16,-4.24087350820755,0
VIT-B.ST,2024-09-02,-1.02611240620133,0
VIVE.ST,2025-05-22,-1.69491867880749,0
VNV.ST,2025-12-30,-2.73722800812677,0
VOLCAR-B.ST,2022-08-10,-0.472070023953652,0
VOLCAR-B.ST,2023-02-13,-2.7561373418812,0
VOLCAR-B.ST,2023-06-02,11.8774912248189,1
VOLO.ST,2024-07-05,-2.12354575785463,1
VOLO.ST,2024-08-23,1.05262835292881,0
VOLV-A.ST,2020-10-16,1.09528527958478,1
VOLV-A.ST,2022-11-21,0.693754629586119,0
VOLV-A.ST,2023-12-22,0.983362400773324,1
VOLV-A.ST,2024-08-20,0.0,0
VOLV-A.ST,2025-02-28,-3.37552348814737,0
VOLV-B.ST,2020-12-31,6.62956482315487,0
VOLV-B.ST,2022-08-03,-0.287834941105158,0
VOLV-B.ST,2024-08-20,0.11354667653225,0
VOLV-B.ST,2025-02-28,-3.99399060040673,0
WALL-B.ST,2020-08-18,2.14668507305875,1
WALL-B.ST,2024-01-02,-0.56443875309875,0
WBGR-B.ST,2022-08-08,0.308632769265427,0
WBGR-B.ST,2024-04-22,-0.523562196191074,1
WIHL.ST,2020-04-24,0.35816728723157,1
WIHL.ST,2021-03-26,-0.653192323599083,1
WIHL.ST,2022-03-28,1.29802602173559,0
WIHL.ST,2023-01-04,0.308258217549828,0
WIHL.ST,2025-07-25,-24.344752660713,0
XANO-B.ST,2023-03-03,0.400797974399447,1
XSPRAY.ST,2020-09-09,3.43511284388065,1
XSPRAY.ST,2022-07-06,-0.707963998828121,1
XSPRAY.ST,2024-03-21,2.5640989160747,1
XSPRAY.ST,2024-08-23,-3.8961080322235,1
XSPRAY.ST,2025-02-13,-6.92641102508011,0
XVIVO.ST,2022-08-03,-1.34228187919463,0
^DJI,2020-07-13,3.00661204423802,1
^DJI,2021-08-18,0.455902650487938,0
^DJI,2022-03-31,0.702246020290476,0
^DJI,2023-04-18,-0.55923091435669,0
^DJI,2025-05-06,1.32124034081167,0
^DJI,2025-09-02,0.7185664167499,0
^DJT,2020-07-14,3.44575949459813,1
^DJT,2020-10-16,0.201666531358757,0
^DJT,2020-11-30,0.774046601710854,0
^DJT,2021-08-18,-1.01705088913834,1
^DJT,2023-04-20,0.121966552651864,1
^DJT,2025-08-22,-1.48304347198507,0
^OMXH25,2020-06-10,-3.55479242306551,0
^OMXH25,2021-05-28,1.22707660251218,0
^OMXH25,2021-10-27,-1.89757809287281,0
^OMXH25,2022-08-05,0.0872003944896615,0
^OMXH25,2022-11-18,0.269534527153081,0
^OMXH25,2023-01-19,1.29709397405753,0
^OMXH25,2025-02-03,-0.0627837790114549,0
